1.520640000000000100e+03,-9.744815791245040160e+00
1.520650000000000091e+03,-9.732451139120492201e+00
1.520660000000000082e+03,-9.767577124443210579e+00
1.520670000000000073e+03,-9.785871299170651127e+00
1.520680000000000064e+03,-9.835318993377372365e+00
1.520690000000000055e+03,-9.958422312513278030e+00
1.520700000000000045e+03,-1.005265175543122780e+01
1.520710000000000036e+03,-1.020092331542839403e+01
1.520720000000000027e+03,-1.030532063028824119e+01
1.520730000000000018e+03,-1.044368855460903411e+01
1.520740000000000009e+03,-1.048117983734764636e+01
1.520750000000000000e+03,-1.056113232199477459e+01
1.520759999999999991e+03,-1.073076828522084369e+01
1.520769999999999982e+03,-1.090137117495699925e+01
1.520779999999999973e+03,-1.098952764178001651e+01
1.520789999999999964e+03,-1.093164274222603893e+01
1.520799999999999955e+03,-1.067518794034767993e+01
1.520809999999999945e+03,-1.043593851161018193e+01
1.520819999999999936e+03,-1.021884031051893160e+01
1.520829999999999927e+03,-1.001295830062440828e+01
1.520839999999999918e+03,-9.932917488858427291e+00
1.520849999999999909e+03,-9.889174623015087207e+00
1.520859999999999900e+03,-9.861103350584851768e+00
1.520869999999999891e+03,-9.848826284156977806e+00
1.520880000000000109e+03,-9.790040422296678813e+00
1.520890000000000100e+03,-9.760114611002487450e+00
1.520900000000000091e+03,-9.662635846341732559e+00
1.520910000000000082e+03,-9.573244459818385010e+00
1.520920000000000073e+03,-9.465483389725864782e+00
1.520930000000000064e+03,-9.409340754277549124e+00
1.520940000000000055e+03,-9.427334824689738824e+00
1.520950000000000045e+03,-9.394846394248965282e+00
1.520960000000000036e+03,-9.394465393523081076e+00
1.520970000000000027e+03,-9.417754187279047784e+00
1.520980000000000018e+03,-9.464709504139648288e+00
1.520990000000000009e+03,-9.495777715830415744e+00
1.521000000000000000e+03,-9.500067095597351852e+00
1.521009999999999991e+03,-9.478662975640638422e+00
1.521019999999999982e+03,-9.491882138698320759e+00
1.521029999999999973e+03,-9.521577500338757716e+00
1.521039999999999964e+03,-9.518834097458841015e+00
1.521049999999999955e+03,-9.494998413599180509e+00
1.521059999999999945e+03,-9.460841414558515794e+00
1.521069999999999936e+03,-9.424650294659066674e+00
1.521079999999999927e+03,-9.380399946312268256e+00
1.521089999999999918e+03,-9.369029172145184603e+00
1.521099999999999909e+03,-9.301049048333048574e+00
1.521109999999999900e+03,-9.256559066600139829e+00
1.521119999999999891e+03,-9.230081675366703209e+00
1.521130000000000109e+03,-9.237053275483219750e+00
1.521140000000000100e+03,-9.281342864035163842e+00
1.521150000000000091e+03,-9.293230377817517152e+00
1.521160000000000082e+03,-9.350143716052176757e+00
1.521170000000000073e+03,-9.384956650253467814e+00
1.521180000000000064e+03,-9.419285675774499822e+00
1.521190000000000055e+03,-9.445404295131202943e+00
1.521200000000000045e+03,-9.451958404773620259e+00
1.521210000000000036e+03,-9.463161916271456420e+00
1.521220000000000027e+03,-9.450800988179437923e+00
1.521230000000000018e+03,-9.417754187279047784e+00
1.521240000000000009e+03,-9.405521379774357982e+00
1.521250000000000000e+03,-9.374711270302070076e+00
1.521259999999999991e+03,-9.338099611021306146e+00
1.521269999999999982e+03,-9.296207310441502614e+00
1.521279999999999973e+03,-9.237787344219807295e+00
1.521289999999999964e+03,-9.218366292229131176e+00
1.521299999999999955e+03,-9.167838796769498089e+00
1.521309999999999945e+03,-9.143692244780307732e+00
1.521319999999999936e+03,-9.124686041023810645e+00
1.521329999999999927e+03,-9.137945742189696574e+00
1.521339999999999918e+03,-9.152326066365208845e+00
1.521349999999999909e+03,-9.201215365842234206e+00
1.521359999999999900e+03,-9.241461957193049415e+00
1.521369999999999891e+03,-9.290998638614704319e+00
1.521380000000000109e+03,-9.352782831739450131e+00
1.521390000000000100e+03,-9.383817515874721238e+00
1.521400000000000091e+03,-9.412016100194172452e+00
1.521410000000000082e+03,-9.417754187279047784e+00
1.521420000000000073e+03,-9.429253422452465117e+00
1.521430000000000064e+03,-9.415075571032833324e+00
1.521440000000000055e+03,-9.369029172145184603e+00
1.521450000000000045e+03,-9.345246928038218215e+00
1.521460000000000036e+03,-9.301049048333048574e+00
1.521470000000000027e+03,-9.310375386957083776e+00
1.521480000000000018e+03,-9.423116913559002938e+00
1.521490000000000009e+03,-9.363733079587024832e+00
1.521500000000000000e+03,-9.355045994124393971e+00
1.521509999999999991e+03,-9.361087303298859297e+00
1.521519999999999982e+03,-9.377744564444206787e+00
1.521529999999999973e+03,-9.343741322657406201e+00
1.521539999999999964e+03,-9.371680055681116173e+00
1.521549999999999955e+03,-9.381918316467475094e+00
1.521559999999999945e+03,-9.434630375762154131e+00
1.521569999999999936e+03,-9.455046153578289037e+00
1.521579999999999927e+03,-9.521577500338757716e+00
1.521589999999999918e+03,-9.511395837767064876e+00
1.521599999999999909e+03,-9.502408346979548170e+00
1.521609999999999900e+03,-9.496947182853359593e+00
1.521619999999999891e+03,-9.478662975640638422e+00
1.521630000000000109e+03,-9.443863570098308458e+00
1.521640000000000100e+03,-9.351274612009245146e+00
1.521650000000000091e+03,-9.310748784777278075e+00
1.521660000000000082e+03,-9.259510923056076592e+00
1.521670000000000073e+03,-9.203765488934697814e+00
1.521680000000000064e+03,-9.176883083734892921e+00
1.521690000000000055e+03,-9.143692244780307732e+00
1.521700000000000045e+03,-9.085856712954285541e+00
1.521710000000000036e+03,-9.099353623073705322e+00
1.521720000000000027e+03,-9.088340217926383247e+00
1.521730000000000018e+03,-9.106118618031660006e+00
1.521740000000000009e+03,-9.147287566909016121e+00
1.521750000000000000e+03,-9.195756224603204743e+00
1.521759999999999991e+03,-9.253977471260292020e+00
1.521769999999999982e+03,-9.293602341296603342e+00
1.521779999999999973e+03,-9.314111960254004785e+00
1.521789999999999964e+03,-9.344493649306530259e+00
1.521799999999999955e+03,-9.352028506762636084e+00
1.521809999999999945e+03,-9.342612125099368114e+00
1.521819999999999936e+03,-9.321968311680775443e+00
1.521829999999999927e+03,-9.301049048333048574e+00
1.521839999999999918e+03,-9.253609178557315573e+00
1.521849999999999909e+03,-9.218731608214849160e+00
1.521859999999999900e+03,-9.216172684637205847e+00
1.521869999999999891e+03,-9.153766742580497606e+00
1.521880000000000109e+03,-9.119321664837636732e+00
1.521890000000000100e+03,-9.090824650730906953e+00
1.521900000000000091e+03,-9.094731487128633773e+00
1.521910000000000082e+03,-9.117178285714791386e+00
1.521920000000000073e+03,-9.130415013825125214e+00
1.521930000000000064e+03,-9.150525928614541726e+00
1.521940000000000055e+03,-9.194665103886642044e+00
1.521950000000000045e+03,-9.235217717654816028e+00
1.521960000000000036e+03,-9.292486066711957093e+00
1.521970000000000027e+03,-9.318224975750849737e+00
1.521980000000000018e+03,-9.351274612009245146e+00
1.521990000000000009e+03,-9.361087303298859297e+00
1.522000000000000000e+03,-9.354291575426810113e+00
1.522009999999999991e+03,-9.326088815043792835e+00
1.522019999999999982e+03,-9.321968311680775443e+00
1.522029999999999973e+03,-9.263573077769626352e+00
1.522039999999999964e+03,-9.226783431806410363e+00
1.522049999999999955e+03,-9.176158733723486449e+00
1.522059999999999945e+03,-9.126475462300744468e+00
1.522069999999999936e+03,-9.076291909377264489e+00
1.522079999999999927e+03,-9.052295559080672405e+00
1.522089999999999918e+03,-9.035086401338890738e+00
1.522099999999999909e+03,-9.037540547131721169e+00
1.522109999999999900e+03,-9.054407670813978015e+00
1.522119999999999891e+03,-9.078415726458739954e+00
1.522130000000000109e+03,-9.125043560958101097e+00
1.522140000000000100e+03,-9.155928760661030452e+00
1.522150000000000091e+03,-9.204493988382381531e+00
1.522160000000000082e+03,-9.242197063356872633e+00
1.522170000000000073e+03,-9.282456277767840547e+00
1.522180000000000064e+03,-9.304031310045402847e+00
1.522190000000000055e+03,-9.302539923202644445e+00
1.522200000000000045e+03,-9.296207310441502614e+00
1.522210000000000036e+03,-9.286539961235503071e+00
1.522220000000000027e+03,-9.245139170923144079e+00
1.522230000000000018e+03,-9.362598935231218888e+00
1.522240000000000009e+03,-9.342988305003324001e+00
1.522250000000000000e+03,-9.386096950705351105e+00
1.522259999999999991e+03,-9.328338664013918091e+00
1.522269999999999982e+03,-9.315981174913169127e+00
1.522279999999999973e+03,-9.279859246863594535e+00
1.522289999999999964e+03,-9.274670721388243777e+00
1.522299999999999955e+03,-9.273189381385519070e+00
1.522309999999999945e+03,-9.314859171248977887e+00
1.522319999999999936e+03,-9.342612125099368114e+00
1.522329999999999927e+03,-9.386476614627802917e+00
1.522339999999999918e+03,-9.452730021324502019e+00
1.522349999999999909e+03,-9.450800988179437923e+00
1.522359999999999900e+03,-9.501237989412674168e+00
1.522369999999999891e+03,-9.484878800813124400e+00
1.522380000000000109e+03,-9.498896788256521617e+00
1.522390000000000100e+03,-9.520401655149546727e+00
1.522400000000000091e+03,-9.616307245068064447e+00
1.522410000000000082e+03,-9.580789815110277274e+00
1.522420000000000073e+03,-9.516874940522484394e+00
1.522430000000000064e+03,-9.458908814302484203e+00
1.522440000000000055e+03,-9.413162693915500867e+00
1.522450000000000045e+03,-9.369407647330849187e+00
1.522460000000000036e+03,-9.205223333381603368e+00
1.522470000000000027e+03,-9.222756071597229877e+00
1.522480000000000018e+03,-9.211424601416242197e+00
1.522490000000000009e+03,-9.239256947558313726e+00
1.522500000000000000e+03,-9.253977471260292020e+00
1.522509999999999991e+03,-9.296579492051167293e+00
1.522519999999999982e+03,-9.317103208750710408e+00
1.522529999999999973e+03,-9.377364797621492443e+00
1.522539999999999964e+03,-9.404376839283273171e+00
1.522549999999999955e+03,-9.448872849738309654e+00
1.522559999999999945e+03,-9.485656289122827545e+00
1.522569999999999936e+03,-9.500847269256432526e+00
1.522579999999999927e+03,-9.430788972109336754e+00
1.522589999999999918e+03,-9.366001956974542964e+00
1.522599999999999909e+03,-9.465870902686134514e+00
1.522609999999999900e+03,-9.458522458771962960e+00
1.522619999999999891e+03,-9.414310387388857393e+00
1.522630000000000109e+03,-9.388757974092564851e+00
1.522640000000000100e+03,-9.332465479448108781e+00
1.522650000000000091e+03,-9.306269239975200946e+00
1.522660000000000082e+03,-9.278005511395541305e+00
1.522670000000000073e+03,-9.258034744034672414e+00
1.522680000000000064e+03,-9.241829512957865589e+00
1.522690000000000055e+03,-9.256927609556676373e+00
1.522700000000000045e+03,-9.273929841254977546e+00
1.522710000000000036e+03,-9.320470753517160034e+00
1.522720000000000027e+03,-9.358443137869381090e+00
1.522730000000000018e+03,-9.392942631115547059e+00
1.522740000000000009e+03,-9.457749544153662313e+00
1.522750000000000000e+03,-9.496947182853359593e+00
1.522759999999999991e+03,-9.534928683443194330e+00
1.522769999999999982e+03,-9.562545642676710145e+00
1.522779999999999973e+03,-9.544771626307461787e+00
1.522789999999999964e+03,-9.514526151262398201e+00
1.522799999999999955e+03,-9.513351669847494918e+00
1.522809999999999945e+03,-9.432709668438686634e+00
1.522819999999999936e+03,-9.405521379774357982e+00
1.522829999999999927e+03,-9.317103208750710408e+00
1.522839999999999918e+03,-9.282827025025104817e+00
1.522849999999999909e+03,-9.204493988382381531e+00
1.522859999999999900e+03,-9.116106726967547758e+00
1.522869999999999891e+03,-9.342988305003324001e+00
1.522880000000000109e+03,-9.304031310045402847e+00
1.522890000000000100e+03,-9.304031310045402847e+00
1.522900000000000091e+03,-9.327588572446726900e+00
1.522910000000000082e+03,-9.344870552453041768e+00
1.522920000000000073e+03,-9.379641374390869757e+00
1.522930000000000064e+03,-9.426951267723991279e+00
1.522940000000000055e+03,-9.458522458771962960e+00
1.522950000000000045e+03,-9.491103303353220610e+00
1.522960000000000036e+03,-9.504360987246323944e+00
1.522970000000000027e+03,-9.506704283841022729e+00
1.522980000000000018e+03,-9.491103303353220610e+00
1.522990000000000009e+03,-9.478274281122379463e+00
1.523000000000000000e+03,-9.433477567362535510e+00
1.523009999999999991e+03,-9.407812768113501534e+00
1.523019999999999982e+03,-9.355422990548591500e+00
1.523029999999999973e+03,-9.327588572446726900e+00
1.523039999999999964e+03,-9.278746829711206345e+00
1.523049999999999955e+03,-9.268008520004404005e+00
1.523059999999999945e+03,-9.258403668528728758e+00
1.523069999999999936e+03,-9.261356779435022446e+00
1.523079999999999927e+03,-9.264311899760906854e+00
1.523089999999999918e+03,-9.235951731137747700e+00
1.523099999999999909e+03,-9.266899353916720372e+00
1.523109999999999900e+03,-9.226417437924848031e+00
1.523119999999999891e+03,-9.094376453755398160e+00
1.523130000000000109e+03,-9.133281838711614142e+00
1.523140000000000100e+03,-9.187035465196062844e+00
1.523150000000000091e+03,-9.217269223000759126e+00
1.523160000000000082e+03,-9.227882907353631481e+00
1.523170000000000073e+03,-9.213980728062855619e+00
1.523180000000000064e+03,-9.187398155096900609e+00
1.523190000000000055e+03,-9.146567850428336754e+00
1.523200000000000045e+03,-9.122896824426733886e+00
1.523210000000000036e+03,-9.073461955033417681e+00
1.523220000000000027e+03,-9.051239888284257518e+00
1.523230000000000018e+03,-9.033334234108698624e+00
1.523240000000000009e+03,-9.040698349355796637e+00
1.523250000000000000e+03,-9.070987432112001869e+00
1.523259999999999991e+03,-9.152686619396884993e+00
1.523269999999999982e+03,-9.272448753895266904e+00
1.523279999999999973e+03,-9.392181601116471157e+00
1.523289999999999964e+03,-9.485267546857139465e+00
1.523299999999999955e+03,-9.671961434537356794e+00
1.523309999999999945e+03,-9.711101579177256582e+00
1.523319999999999936e+03,-9.696383147757808629e+00
1.523329999999999927e+03,-9.695566440986995715e+00
1.523339999999999918e+03,-9.716839580882217220e+00
1.523349999999999909e+03,-9.777130181870134606e+00
1.523359999999999900e+03,-9.880223309522271791e+00
1.523369999999999891e+03,-1.002967357039832308e+01
1.523380000000000109e+03,-1.029265996356578050e+01
1.523390000000000100e+03,-1.040363382310293616e+01
1.523400000000000091e+03,-1.034731833007939805e+01
1.523410000000000082e+03,-1.018445061072304547e+01
1.523420000000000073e+03,-9.924305667877678871e+00
1.523430000000000064e+03,-9.797136313231586513e+00
1.523440000000000055e+03,-9.717659728596020230e+00
1.523450000000000045e+03,-9.662230935963002310e+00
1.523460000000000036e+03,-9.603103915140057012e+00
1.523470000000000027e+03,-9.506313924395795922e+00
1.523480000000000018e+03,-9.420051774594949023e+00
1.523490000000000009e+03,-9.286539961235503071e+00
1.523500000000000000e+03,-9.207046291205866595e+00
1.523509999999999991e+03,-9.126475462300744468e+00
1.523519999999999982e+03,-9.033684312019907736e+00
1.523529999999999973e+03,-8.999479232627805914e+00
1.523539999999999964e+03,-9.017246567281709702e+00
1.523549999999999955e+03,-9.037190158250002270e+00
1.523559999999999945e+03,-9.095442663607155254e+00
1.523569999999999936e+03,-9.148366847720751593e+00
1.523579999999999927e+03,-9.170368852822271322e+00
1.523589999999999918e+03,-9.195392042192532145e+00
1.523599999999999909e+03,-9.180868935998912406e+00
1.523609999999999900e+03,-9.178694181952163689e+00
1.523619999999999891e+03,-9.185946280964534694e+00
1.523630000000000109e+03,-9.139381655151090911e+00
1.523640000000000100e+03,-9.091179922290411497e+00
1.523650000000000091e+03,-9.150525928614541726e+00
1.523660000000000082e+03,-9.278005511395541305e+00
1.523670000000000073e+03,-9.275782388899404651e+00
1.523680000000000064e+03,-9.222389618128023159e+00
1.523690000000000055e+03,-9.201215365842234206e+00
1.523700000000000045e+03,-9.184494892040742542e+00
1.523710000000000036e+03,-9.167477449749462437e+00
1.523720000000000027e+03,-9.194665103886642044e+00
1.523730000000000018e+03,-9.223122011251875918e+00
1.523740000000000009e+03,-9.263203420681083600e+00
1.523750000000000000e+03,-9.315232954791762054e+00
1.523759999999999991e+03,-9.350143716052176757e+00
1.523769999999999982e+03,-9.370543571384493120e+00
1.523779999999999973e+03,-9.393323498269088745e+00
1.523789999999999964e+03,-9.391801136120360383e+00
1.523799999999999955e+03,-9.376985628387648930e+00
1.523809999999999945e+03,-9.348259705588009894e+00
1.523819999999999936e+03,-9.297324209561615760e+00
1.523829999999999927e+03,-9.258772368058359348e+00
1.523839999999999918e+03,-9.214711160682124813e+00
1.523849999999999909e+03,-9.160616560278111109e+00
1.523859999999999900e+03,-9.131847691867175598e+00
1.523869999999999891e+03,-9.099710087231908773e+00
1.523880000000000109e+03,-9.092244819006717549e+00
1.523890000000000100e+03,-9.098998211657695734e+00
1.523900000000000091e+03,-9.112179596496336131e+00
1.523910000000000082e+03,-9.136510303828982771e+00
1.523920000000000073e+03,-9.187035465196062844e+00
1.523930000000000064e+03,-9.219097245190353007e+00
1.523940000000000055e+03,-9.276152566835326851e+00
1.523950000000000045e+03,-9.309255089735396282e+00
1.523960000000000036e+03,-9.349766915872404383e+00
1.523970000000000027e+03,-9.372058498884040745e+00
1.523980000000000018e+03,-9.386476614627802917e+00
1.523990000000000009e+03,-9.384956650253467814e+00
1.524000000000000000e+03,-9.374711270302070076e+00
1.524009999999999991e+03,-9.342612125099368114e+00
1.524019999999999982e+03,-9.307015621057756150e+00
1.524029999999999973e+03,-9.270968171462982355e+00
1.524039999999999964e+03,-9.217634736872099666e+00
1.524049999999999955e+03,-9.184494892040742542e+00
1.524059999999999945e+03,-9.142614160550710523e+00
1.524069999999999936e+03,-9.125759186284982505e+00
1.524079999999999927e+03,-9.125759186284982505e+00
1.524089999999999918e+03,-9.132923639970110585e+00
1.524099999999999909e+03,-9.152326066365208845e+00
1.524109999999999900e+03,-9.192120028808073329e+00
1.524119999999999891e+03,-8.986288702700997888e+00
1.524130000000000109e+03,-9.051943977788013740e+00
1.524140000000000100e+03,-8.970374084234842726e+00
1.524150000000000091e+03,-9.016548080150482036e+00
1.524160000000000082e+03,-9.027381703347739261e+00
1.524170000000000073e+03,-9.036838788693295044e+00
1.524180000000000064e+03,-9.032633154967072642e+00
1.524190000000000055e+03,-9.009224801823698670e+00
1.524200000000000045e+03,-8.975557492552381333e+00
1.524210000000000036e+03,-8.935634166613720453e+00
1.524220000000000027e+03,-8.900150869456490810e+00
1.524230000000000018e+03,-8.826365906398038419e+00
1.524240000000000009e+03,-8.816354737234805228e+00
1.524250000000000000e+03,-8.761705216784648087e+00
1.524259999999999991e+03,-8.738071981675552991e+00
1.524269999999999982e+03,-8.721409171051865528e+00
1.524279999999999973e+03,-8.685039304852372410e+00
1.524289999999999964e+03,-8.692159504371987921e+00
1.524299999999999955e+03,-8.713590412847437960e+00
1.524309999999999945e+03,-8.747903655127057476e+00
1.524319999999999936e+03,-8.805037345390797299e+00
1.524329999999999927e+03,-8.833721354949652493e+00
1.524339999999999918e+03,-8.885564615951338396e+00
1.524349999999999909e+03,-8.927078309362830311e+00
1.524359999999999900e+03,-8.950046928554629133e+00
1.524369999999999891e+03,-8.967267464969967961e+00
1.524380000000000109e+03,-8.954861797154281433e+00
1.524390000000000100e+03,-8.953485365969806153e+00
1.524400000000000091e+03,-8.925369172283645014e+00
1.524410000000000082e+03,-8.883194337925935713e+00
1.524420000000000073e+03,-8.850822027219583887e+00
1.524430000000000064e+03,-8.808696188403736471e+00
1.524440000000000055e+03,-8.758086679119834628e+00
1.524450000000000045e+03,-8.729569374184121600e+00
1.524460000000000036e+03,-9.048778514436783382e+00
1.524470000000000027e+03,-9.012362040325857748e+00
1.524480000000000018e+03,-9.051943977788013740e+00
1.524490000000000009e+03,-9.053352010403544980e+00
1.524500000000000000e+03,-9.112179596496336131e+00
1.524509999999999991e+03,-9.170007331115275662e+00
1.524519999999999982e+03,-9.171092524782668676e+00
1.524529999999999973e+03,-9.254346087821360811e+00
1.524539999999999964e+03,-9.160977301077068091e+00
1.524549999999999955e+03,-9.231548381974720385e+00
1.524559999999999945e+03,-9.326464124234735920e+00
1.524569999999999936e+03,-9.311122770592907827e+00
1.524579999999999927e+03,-9.306642544055915067e+00
1.524589999999999918e+03,-9.319721759579763898e+00
1.524599999999999909e+03,-9.276893532135073173e+00
1.524609999999999900e+03,-9.215807330044977874e+00
1.524619999999999891e+03,-9.173262684806148926e+00
1.524630000000000109e+03,-9.108256544464634175e+00
1.524640000000000100e+03,-9.076291909377264489e+00
1.524650000000000091e+03,-9.054407670813978015e+00
1.524660000000000082e+03,-9.038241896947511123e+00
1.524670000000000073e+03,-9.025632641207847584e+00
1.524680000000000064e+03,-9.035086401338890738e+00
1.524690000000000055e+03,-9.051592424955165583e+00
1.524700000000000045e+03,-9.088340217926383247e+00
1.524710000000000036e+03,-9.121824386137223684e+00
1.524720000000000027e+03,-9.168200137997766674e+00
1.524730000000000018e+03,-9.198302601596342498e+00
1.524740000000000009e+03,-9.235951731137747700e+00
1.524750000000000000e+03,-9.251766611462485912e+00
1.524759999999999991e+03,-9.263203420681083600e+00
1.524769999999999982e+03,-9.265790214311115491e+00
1.524779999999999973e+03,-9.252503171557838968e+00
1.524789999999999964e+03,-9.241094468999364153e+00
1.524799999999999955e+03,-9.209964674184128341e+00
1.524809999999999945e+03,-9.170730942832211241e+00
1.524819999999999936e+03,-9.134357644085460137e+00
1.524829999999999927e+03,-9.101489245111810789e+00
1.524839999999999918e+03,-9.062512916646909389e+00
1.524849999999999909e+03,-9.061102436098826374e+00
1.524859999999999900e+03,-9.036488456422604898e+00
1.524869999999999891e+03,-9.015152481350332536e+00
1.524880000000000109e+03,-9.054759940708020594e+00
1.524890000000000100e+03,-9.083020521151500049e+00
1.524900000000000091e+03,-9.100777077870377596e+00
1.524910000000000082e+03,-9.118964615611808711e+00
1.524920000000000073e+03,-9.166393409822797267e+00
1.524930000000000064e+03,-9.222756071597229877e+00
1.524940000000000055e+03,-9.241829512957865589e+00
1.524950000000000045e+03,-9.268378549634583408e+00
1.524960000000000036e+03,-9.281342864035163842e+00
1.524970000000000027e+03,-9.323840948691870523e+00
1.524980000000000018e+03,-9.296579492051167293e+00
1.524990000000000009e+03,-9.292114235720305260e+00
1.525000000000000000e+03,-9.242564900216637014e+00
1.525009999999999991e+03,-9.218731608214849160e+00
1.525019999999999982e+03,-9.149086326888731691e+00
1.525029999999999973e+03,-9.138663496859882329e+00
1.525039999999999964e+03,-9.091889460326962435e+00
1.525049999999999955e+03,-9.010270307730340988e+00
1.525059999999999945e+03,-9.006090311590130071e+00
1.525069999999999936e+03,-8.995657147811828125e+00
1.525079999999999927e+03,-9.014803374792828450e+00
1.525089999999999918e+03,-8.994615153494871507e+00
1.525099999999999909e+03,-8.831379693724187518e+00
1.525109999999999900e+03,-8.736435585263031101e+00
1.525119999999999891e+03,-8.782821545448165068e+00
1.525130000000000109e+03,-8.812357653978327932e+00
1.525140000000000100e+03,-8.835394795658915612e+00
1.525150000000000091e+03,-8.847128002780223710e+00
1.525160000000000082e+03,-8.847128002780223710e+00
1.525170000000000073e+03,-8.833721354949652493e+00
1.525180000000000064e+03,-8.810692569446258560e+00
1.525190000000000055e+03,-8.770931012387988446e+00
1.525200000000000045e+03,-8.738399503860431849e+00
1.525210000000000036e+03,-8.692807234207815981e+00
1.525220000000000027e+03,-8.659567216580924764e+00
1.525230000000000018e+03,-8.623390913652674072e+00
1.525240000000000009e+03,-8.593207649222289746e+00
1.525250000000000000e+03,-8.583720080207351444e+00
1.525259999999999991e+03,-8.584352306126088905e+00
1.525269999999999982e+03,-8.596375234285776656e+00
1.525279999999999973e+03,-8.619885283674795673e+00
1.525289999999999964e+03,-8.669222569581625848e+00
1.525299999999999955e+03,-8.712939091740803832e+00
1.525309999999999945e+03,-8.774560763543043151e+00
1.525319999999999936e+03,-8.824695940454132526e+00
1.525329999999999927e+03,-8.875416177060767353e+00
1.525339999999999918e+03,-8.900490846219039298e+00
1.525349999999999909e+03,-8.911378804550883714e+00
1.525359999999999900e+03,-8.957615524823900444e+00
1.525369999999999891e+03,-9.352028506762636084e+00
1.525380000000000109e+03,-9.291742694820753101e+00
1.525390000000000100e+03,-9.299931154024104529e+00
1.525400000000000091e+03,-9.212885019583506363e+00
1.525410000000000082e+03,-9.133999356606018694e+00
1.525420000000000073e+03,-9.087630203459346134e+00
1.525430000000000064e+03,-9.026681584384187218e+00
1.525440000000000055e+03,-9.012362040325857748e+00
1.525450000000000045e+03,-9.006090311590130071e+00
1.525460000000000036e+03,-8.947641716098980069e+00
1.525470000000000027e+03,-8.727609443693964408e+00
1.525480000000000018e+03,-8.662783112814846476e+00
1.525490000000000009e+03,-8.699291396535342002e+00
1.525500000000000000e+03,-8.745607343958580415e+00
1.525509999999999991e+03,-8.787123201666281247e+00
1.525519999999999982e+03,-8.829373318309039931e+00
1.525529999999999973e+03,-8.853174197852617056e+00
1.525539999999999964e+03,-8.869001880935394766e+00
1.525549999999999955e+03,-8.865629157790820614e+00
1.525559999999999945e+03,-8.854182799295656991e+00
1.525569999999999936e+03,-8.818688772230578010e+00
1.525579999999999927e+03,-8.790103518955945106e+00
1.525589999999999918e+03,-8.736763016526426284e+00
