1.520000000000000000e+03,-1.261140632935626549e+01
1.520009999999999991e+03,-1.279658727281536734e+01
1.520019999999999982e+03,-1.310838067389717487e+01
1.520029999999999973e+03,-1.332973016772798402e+01
1.520039999999999964e+03,-1.358589969515420925e+01
1.520049999999999955e+03,-1.378636261914821759e+01
1.520059999999999945e+03,-1.438711745283438859e+01
1.520069999999999936e+03,-1.466804506391366303e+01
1.520079999999999927e+03,-1.498844687123195740e+01
1.520089999999999918e+03,-1.607401713125864617e+01
1.520099999999999909e+03,-1.611806463804894918e+01
1.520109999999999900e+03,-1.613918123483025724e+01
1.520119999999999891e+03,-1.615607572806796810e+01
1.520130000000000109e+03,-1.616346566316574140e+01
1.520140000000000100e+03,-1.615175638062575558e+01
1.520150000000000091e+03,-1.613989832744095665e+01
1.520160000000000082e+03,-1.609847224787252529e+01
1.520170000000000073e+03,-1.605814195770142305e+01
1.520180000000000064e+03,-1.601242860682154401e+01
1.520190000000000055e+03,-1.594432059303094285e+01
1.520200000000000045e+03,-1.590862082632137486e+01
1.520210000000000036e+03,-1.586108052563982085e+01
1.520220000000000027e+03,-1.583875941131782383e+01
1.520230000000000018e+03,-1.581955175609459374e+01
1.520240000000000009e+03,-1.579777420732613002e+01
1.520250000000000000e+03,-1.580474412708014142e+01
1.520259999999999991e+03,-1.583641667728763913e+01
1.520269999999999982e+03,-1.585603601104002536e+01
1.520279999999999973e+03,-1.589350690667644983e+01
1.520289999999999964e+03,-1.593780769346551374e+01
1.520299999999999955e+03,-1.597789531882790115e+01
1.520309999999999945e+03,-1.601521730379189989e+01
1.520319999999999936e+03,-1.603268577542205975e+01
1.520329999999999927e+03,-1.604811722301809240e+01
1.520339999999999918e+03,-1.604723900619384835e+01
1.520349999999999909e+03,-1.604021958773165579e+01
1.520359999999999900e+03,-1.599764497127186402e+01
1.520369999999999891e+03,-1.597720387879552462e+01
1.520380000000000109e+03,-1.592856919752969880e+01
1.520390000000000100e+03,-1.588859350989357644e+01
1.520400000000000091e+03,-1.584344895756080618e+01
