1.520000000000000000e+03,-8.035667450466048578e+00
1.520009999999999991e+03,-7.915922166825238193e+00
1.520019999999999982e+03,-8.096518241690901618e+00
1.520029999999999973e+03,-8.276701705979998991e+00
1.520039999999999964e+03,-8.808696188403736471e+00
1.520049999999999955e+03,-8.612882028230909981e+00
1.520059999999999945e+03,-8.846792177676762847e+00
1.520069999999999936e+03,-9.164948539591776466e+00
1.520079999999999927e+03,-9.305150260388074912e+00
1.520089999999999918e+03,-1.007798043766859486e+01
1.520099999999999909e+03,-1.002923294501223239e+01
1.520109999999999900e+03,-9.981026227537830309e+00
1.520119999999999891e+03,-9.924305667877678871e+00
1.520130000000000109e+03,-9.883631190806053013e+00
1.520140000000000100e+03,-9.837005072490272894e+00
1.520150000000000091e+03,-9.824795845405313699e+00
1.520160000000000082e+03,-9.805917830925384493e+00
1.520170000000000073e+03,-9.818074319185486232e+00
1.520180000000000064e+03,-9.828581173496441892e+00
1.520190000000000055e+03,-9.870865527613823076e+00
1.520200000000000045e+03,-9.904991122198245179e+00
1.520210000000000036e+03,-9.967102076159740420e+00
1.520220000000000027e+03,-1.000112012476255074e+01
1.520230000000000018e+03,-1.003452372202823639e+01
1.520240000000000009e+03,-1.007308121553070990e+01
1.520250000000000000e+03,-1.008690273509040125e+01
1.520259999999999991e+03,-1.010076902693122136e+01
1.520269999999999982e+03,-1.008734925084655742e+01
1.520279999999999973e+03,-1.006863179185485890e+01
1.520289999999999964e+03,-1.002394797241551849e+01
1.520299999999999955e+03,-9.985386155024201571e+00
1.520309999999999945e+03,-9.923875612251482181e+00
1.520319999999999936e+03,-9.885336134776389727e+00
1.520329999999999927e+03,-9.840379195767695819e+00
1.520339999999999918e+03,-9.811362930221065426e+00
1.520349999999999909e+03,-9.808849397093741374e+00
1.520359999999999900e+03,-9.823534690998998897e+00
1.520369999999999891e+03,-9.843756235772810115e+00
1.520380000000000109e+03,-9.892162611783504644e+00
1.520390000000000100e+03,-9.935935436181237534e+00
1.520400000000000091e+03,-9.991498499802233368e+00
1.520410000000000082e+03,-1.003408292383962497e+01
1.520420000000000073e+03,-1.006863179185485890e+01
1.520430000000000064e+03,-1.009897738943578638e+01
1.520440000000000055e+03,-1.011153439680765054e+01
1.520450000000000045e+03,-1.010704542268688044e+01
1.520460000000000036e+03,-1.009092367803541102e+01
1.520470000000000027e+03,-1.005442437944655509e+01
1.520480000000000018e+03,-1.001251873188657093e+01
1.520490000000000009e+03,-9.965364735092993698e+00
1.520500000000000000e+03,-9.908847029492434899e+00
1.520509999999999991e+03,-9.870865527613823076e+00
1.520519999999999982e+03,-9.820173624164853621e+00
1.520529999999999973e+03,-9.799643364745570295e+00
1.520539999999999964e+03,-9.783788836638612096e+00
1.520549999999999955e+03,-9.782539243414390739e+00
1.520559999999999945e+03,-9.792543421134679349e+00
1.520569999999999936e+03,-9.821013772072358705e+00
1.520579999999999927e+03,-9.849249013534418395e+00
1.520589999999999918e+03,-9.903706466894675486e+00
1.520599999999999909e+03,-9.930331990897846239e+00
1.520609999999999900e+03,-9.969274687172392291e+00
1.520619999999999891e+03,-9.997618808254179257e+00
1.520630000000000109e+03,-1.001778981034042459e+01
1.520640000000000100e+03,-1.003099539554352049e+01
1.520650000000000091e+03,-1.002130741583950169e+01
1.520660000000000082e+03,-1.000287183561317583e+01
1.520670000000000073e+03,-9.981026227537830309e+00
1.520680000000000064e+03,-9.953655439741627475e+00
1.520690000000000055e+03,-9.896434488070429580e+00
1.520700000000000045e+03,-9.858136647392401031e+00
1.520710000000000036e+03,-9.812620845656988777e+00
1.520720000000000027e+03,-9.778378219493221835e+00
1.520730000000000018e+03,-9.753906211485524835e+00
1.520740000000000009e+03,-9.744403432942780441e+00
1.520750000000000000e+03,-9.749771902978203286e+00
1.520759999999999991e+03,-9.785871299170651127e+00
1.520769999999999982e+03,-9.809686775014608173e+00
1.520779999999999973e+03,-9.874691241743239090e+00
1.520789999999999964e+03,-9.918717240711680816e+00
1.520799999999999955e+03,-9.974058441966459299e+00
1.520809999999999945e+03,-1.000637737837882923e+01
1.520819999999999936e+03,-1.003408292383962497e+01
1.520829999999999927e+03,-1.005531144009622935e+01
1.520839999999999918e+03,-1.005664173509130777e+01
1.520849999999999909e+03,-1.003452372202823639e+01
1.520859999999999900e+03,-1.000155790695377966e+01
1.520869999999999891e+03,-9.969274687172392291e+00
1.520880000000000109e+03,-9.912706405882707017e+00
1.520890000000000100e+03,-9.863223521459365983e+00
1.520900000000000091e+03,-9.810106293600798111e+00
1.520910000000000082e+03,-9.777546525910729258e+00
1.520920000000000073e+03,-9.741102742899474976e+00
1.520930000000000064e+03,-9.735745012700428802e+00
1.520940000000000055e+03,-9.734921156851065405e+00
1.520950000000000045e+03,-9.760943219288286343e+00
1.520960000000000036e+03,-9.779210320039711135e+00
1.520970000000000027e+03,-9.831527748805093836e+00
1.520980000000000018e+03,-9.867467644845403285e+00
1.520990000000000009e+03,-9.910561945941079642e+00
1.521000000000000000e+03,-9.944570329351591909e+00
1.521009999999999991e+03,-9.962325973462482054e+00
1.521019999999999982e+03,-9.979283308467859825e+00
1.521029999999999973e+03,-9.980154205022985892e+00
1.521039999999999964e+03,-9.960156878014556625e+00
1.521049999999999955e+03,-9.946299370105958104e+00
1.521059999999999945e+03,-9.904134529824389688e+00
1.521069999999999936e+03,-9.873840308963128365e+00
1.521079999999999927e+03,-9.836162369325542443e+00
1.521089999999999918e+03,-9.784622015923511995e+00
1.521099999999999909e+03,-9.758872672808024618e+00
1.521109999999999900e+03,-9.718070125088949851e+00
1.521119999999999891e+03,-9.702509476044610892e+00
