1.521109999999999900e+03,-2.174503881421136242e+01
1.521119999999999891e+03,-2.173721967815571787e+01
1.521130000000000109e+03,-2.170996228795806005e+01
1.521140000000000100e+03,-2.168673482708982192e+01
1.521150000000000091e+03,-2.165148603346318978e+01
1.521160000000000082e+03,-2.160198242340171859e+01
1.521170000000000073e+03,-2.156678601846162735e+01
1.521180000000000064e+03,-2.153125154794819451e+01
1.521190000000000055e+03,-2.151081158475254540e+01
1.521200000000000045e+03,-2.152194890817866835e+01
1.521210000000000036e+03,-2.152504738537340501e+01
1.521220000000000027e+03,-2.156053092116673753e+01
1.521230000000000018e+03,-2.162920321271431945e+01
1.521240000000000009e+03,-2.167773483912244359e+01
1.521250000000000000e+03,-2.172292070547943865e+01
1.521259999999999991e+03,-2.176530363550733682e+01
1.521269999999999982e+03,-2.179555004428138432e+01
1.521279999999999973e+03,-2.181141475591184076e+01
1.521289999999999964e+03,-2.181804182650341062e+01
1.521299999999999955e+03,-2.180215322143791212e+01
1.521309999999999945e+03,-2.176923695741768938e+01
1.521319999999999936e+03,-2.170285164837860492e+01
1.521329999999999927e+03,-2.166683220505655072e+01
1.521339999999999918e+03,-2.162095570965552582e+01
1.521349999999999909e+03,-2.155116485568278151e+01
1.521359999999999900e+03,-2.151452038553720314e+01
1.521369999999999891e+03,-2.146226560215606582e+01
1.521380000000000109e+03,-2.143910681802911711e+01
1.521390000000000100e+03,-2.141002843712792725e+01
1.521400000000000091e+03,-2.140520091187404006e+01
1.521410000000000082e+03,-2.141304833387295403e+01
1.521420000000000073e+03,-2.143606820313321037e+01
1.521430000000000064e+03,-2.146287683006057634e+01
1.521440000000000055e+03,-2.148309246306967424e+01
1.521450000000000045e+03,-2.150093560091247014e+01
1.521460000000000036e+03,-2.153187284127564638e+01
1.521470000000000027e+03,-2.154430931549497785e+01
1.521480000000000018e+03,-2.155366059816707036e+01
1.521490000000000009e+03,-2.155178872514857602e+01
1.521500000000000000e+03,-2.155241240483936949e+01
1.521509999999999991e+03,-2.151266586917658685e+01
1.521519999999999982e+03,-2.148247837746797018e+01
1.521529999999999973e+03,-2.144701580163651045e+01
1.521539999999999964e+03,-2.138114372621738113e+01
1.521549999999999955e+03,-2.134352124001946294e+01
1.521559999999999945e+03,-2.130386459168597213e+01
1.521569999999999936e+03,-2.130091964479119326e+01
1.521579999999999927e+03,-2.130268642604020357e+01
1.521589999999999918e+03,-2.133342494922999677e+01
1.521599999999999909e+03,-2.136677295749646177e+01
1.521609999999999900e+03,-2.142393743071953338e+01
1.521619999999999891e+03,-2.148186438479373805e+01
1.521630000000000109e+03,-2.156490848708824615e+01
1.521640000000000100e+03,-2.160829726928860595e+01
1.521650000000000091e+03,-2.166235044854264302e+01
1.521660000000000082e+03,-2.168416116268236493e+01
1.521670000000000073e+03,-2.168158989886833510e+01
1.521680000000000064e+03,-2.166043115431356370e+01
1.521690000000000055e+03,-2.162602926419454263e+01
1.521700000000000045e+03,-2.157995123345176935e+01
1.521710000000000036e+03,-2.153995245959805160e+01
1.521720000000000027e+03,-2.152194890817866835e+01
1.521730000000000018e+03,-2.151266586917658685e+01
1.521740000000000009e+03,-2.154244147400962817e+01
1.521750000000000000e+03,-2.162158911229467861e+01
1.521759999999999991e+03,-2.170285164837860492e+01
1.521769999999999982e+03,-2.186740229254773382e+01
1.521779999999999973e+03,-2.200091587616737598e+01
1.521789999999999964e+03,-2.222229637230175570e+01
1.521799999999999955e+03,-2.237641250993984698e+01
1.521809999999999945e+03,-2.251979778019840595e+01
1.521819999999999936e+03,-2.282829209722477515e+01
1.521829999999999927e+03,-2.306036077987984356e+01
1.521839999999999918e+03,-2.310651551720909325e+01
1.521849999999999909e+03,-2.285768482405570623e+01
1.521859999999999900e+03,-2.250889745941138642e+01
1.521869999999999891e+03,-2.206783891947347342e+01
1.521880000000000109e+03,-2.188083923427360844e+01
1.521890000000000100e+03,-2.175287235252071838e+01
1.521900000000000091e+03,-2.171319819679774810e+01
1.521910000000000082e+03,-2.168866578366802145e+01
1.521920000000000073e+03,-2.167195966974029275e+01
1.521930000000000064e+03,-2.163301455361310488e+01
1.521940000000000055e+03,-2.157932301816240539e+01
1.521950000000000045e+03,-2.152442734525880752e+01
1.521960000000000036e+03,-2.143060542344934305e+01
1.521970000000000027e+03,-2.137634818439655504e+01
1.521980000000000018e+03,-2.128446496064518101e+01
1.521990000000000009e+03,-2.125348754690367059e+01
1.522000000000000000e+03,-2.121521854436655730e+01
1.522009999999999991e+03,-2.121175611280505890e+01
1.522019999999999982e+03,-2.122446451677902601e+01
1.522029999999999973e+03,-2.127567488991903843e+01
1.522039999999999964e+03,-2.131921096053704190e+01
1.522049999999999955e+03,-2.137395198956790310e+01
1.522059999999999945e+03,-2.140761386860652493e+01
1.522069999999999936e+03,-2.144336362784826733e+01
1.522079999999999927e+03,-2.147082925993726832e+01
1.522089999999999918e+03,-2.149231243064874519e+01
1.522099999999999909e+03,-2.148493466637824056e+01
1.522109999999999900e+03,-2.147756969488633061e+01
1.522119999999999891e+03,-2.145676979135097895e+01
1.522130000000000109e+03,-2.140821745246554642e+01
1.522140000000000100e+03,-2.136497991690451315e+01
1.522150000000000091e+03,-2.130327587051919025e+01
1.522160000000000082e+03,-2.127450461377016211e+01
1.522170000000000073e+03,-2.124127462002382316e+01
1.522180000000000064e+03,-2.122157290405425911e+01
1.522190000000000055e+03,-2.121926136156868381e+01
1.522200000000000045e+03,-2.123663098189344112e+01
1.522210000000000036e+03,-2.125406982360659924e+01
1.522220000000000027e+03,-2.129268477583241648e+01
1.522230000000000018e+03,-2.131625586292233621e+01
1.522240000000000009e+03,-2.135185370143942052e+01
1.522250000000000000e+03,-2.136497991690451315e+01
1.522259999999999991e+03,-2.139435835816907172e+01
1.522269999999999982e+03,-2.140098105609095569e+01
1.522279999999999973e+03,-2.139255389471626501e+01
1.522289999999999964e+03,-2.137874488474574974e+01
1.522299999999999955e+03,-2.135125763312453984e+01
1.522309999999999945e+03,-2.130681207085940798e+01
1.522319999999999936e+03,-2.127508997746178210e+01
1.522329999999999927e+03,-2.123547038742872672e+01
1.522339999999999918e+03,-2.117270753825963325e+01
1.522349999999999909e+03,-2.113910939817434098e+01
1.522359999999999900e+03,-2.109508699929403264e+01
1.522369999999999891e+03,-2.108219105721136799e+01
1.522380000000000109e+03,-2.106989115150436476e+01
1.522390000000000100e+03,-2.107045007990871355e+01
1.522400000000000091e+03,-2.108779337127018039e+01
1.522410000000000082e+03,-2.114990106803197634e+01
1.522420000000000073e+03,-2.120138560771741254e+01
1.522430000000000064e+03,-2.125814925341938988e+01
1.522440000000000055e+03,-2.129503574098855267e+01
1.522450000000000045e+03,-2.133401804345499642e+01
1.522460000000000036e+03,-2.135125763312453984e+01
1.522470000000000027e+03,-2.136796864002659646e+01
1.522480000000000018e+03,-2.135364132977228380e+01
1.522490000000000009e+03,-2.134411598698386570e+01
1.522500000000000000e+03,-2.129444767705629005e+01
1.522509999999999991e+03,-2.126339949800871665e+01
1.522519999999999982e+03,-2.122504317407852525e+01
1.522529999999999973e+03,-2.119333663082063879e+01
1.522539999999999964e+03,-2.115843946762590022e+01
1.522549999999999955e+03,-2.114535380428866063e+01
1.522559999999999945e+03,-2.116300046053320472e+01
1.522569999999999936e+03,-2.120887294639796750e+01
1.522579999999999927e+03,-2.124185499557393797e+01
1.522589999999999918e+03,-2.128916005515595344e+01
1.522599999999999909e+03,-2.136318761628692187e+01
1.522609999999999900e+03,-2.141546564980305334e+01
1.522619999999999891e+03,-2.146593371281879570e+01
1.522630000000000109e+03,-2.149231243064874519e+01
1.522640000000000100e+03,-2.151699542944744437e+01
1.522650000000000091e+03,-2.152566779788654117e+01
1.522660000000000082e+03,-2.151885235660085272e+01
1.522670000000000073e+03,-2.147879627223744947e+01
1.522680000000000064e+03,-2.145128009540935921e+01
1.522690000000000055e+03,-2.142090995530712050e+01
1.522700000000000045e+03,-2.141909442837032174e+01
1.522710000000000036e+03,-2.147389174730209760e+01
1.522720000000000027e+03,-2.158686331254541457e+01
1.522730000000000018e+03,-2.174699587453158500e+01
1.522740000000000009e+03,-2.207416630006672875e+01
1.522750000000000000e+03,-2.230311857652047536e+01
1.522759999999999991e+03,-2.259608078733162984e+01
1.522769999999999982e+03,-2.267130633777104265e+01
1.522779999999999973e+03,-2.267049903522951126e+01
1.522789999999999964e+03,-2.258182382782169384e+01
1.522799999999999955e+03,-2.242419153699025358e+01
1.522809999999999945e+03,-2.206222241452711330e+01
1.522819999999999936e+03,-2.178763981396951266e+01
1.522829999999999927e+03,-2.146960492423714228e+01
1.522839999999999918e+03,-2.133698525599054108e+01
1.522849999999999909e+03,-2.126865635910810681e+01
1.522859999999999900e+03,-2.125523513312513657e+01
1.522869999999999891e+03,-2.126690336496889699e+01
1.522880000000000109e+03,-2.131566465422379153e+01
1.522890000000000100e+03,-2.133105258538846272e+01
1.522900000000000091e+03,-2.134709037559423095e+01
1.522910000000000082e+03,-2.134530544115676776e+01
1.522920000000000073e+03,-2.131625586292233621e+01
1.522930000000000064e+03,-2.125465243928103121e+01
1.522940000000000055e+03,-2.121060266819708318e+01
1.522950000000000045e+03,-2.113684106774186233e+01
1.522960000000000036e+03,-2.108219105721136799e+01
1.522970000000000027e+03,-2.104817246834695510e+01
1.522980000000000018e+03,-2.103707661797229989e+01
1.522990000000000009e+03,-2.103098536221381210e+01
1.523000000000000000e+03,-2.104928381324543807e+01
1.523009999999999991e+03,-2.106877552680977672e+01
1.523019999999999982e+03,-2.113287447054545609e+01
1.523029999999999973e+03,-2.118472915713816107e+01
1.523039999999999964e+03,-2.123025404337551691e+01
1.523049999999999955e+03,-2.127041006111478794e+01
1.523059999999999945e+03,-2.129444767705629005e+01
1.523069999999999936e+03,-2.130681207085940798e+01
1.523079999999999927e+03,-2.131035061846965561e+01
1.523089999999999918e+03,-2.128916005515595344e+01
1.523099999999999909e+03,-2.124650422576753428e+01
1.523109999999999900e+03,-2.122157290405425911e+01
1.523119999999999891e+03,-2.115502199111489290e+01
1.523130000000000109e+03,-2.110351870943574326e+01
1.523140000000000100e+03,-2.105539979815777230e+01
1.523150000000000091e+03,-2.101662304031978579e+01
1.523160000000000082e+03,-2.097436507464395916e+01
1.523170000000000073e+03,-2.094497275613370491e+01
1.523180000000000064e+03,-2.095094447836925156e+01
1.523190000000000055e+03,-2.094388876507867892e+01
1.523200000000000045e+03,-2.096236636767304518e+01
1.523210000000000036e+03,-2.100340822533923202e+01
1.523220000000000027e+03,-2.104872760209634919e+01
1.523230000000000018e+03,-2.108835460855917177e+01
1.523240000000000009e+03,-2.113230796368562636e+01
1.523250000000000000e+03,-2.115502199111489290e+01
1.523259999999999991e+03,-2.118358286739777796e+01
1.523269999999999982e+03,-2.119563466964178389e+01
1.523279999999999973e+03,-2.118129119518327030e+01
1.523289999999999964e+03,-2.116300046053320472e+01
1.523299999999999955e+03,-2.111873594382475261e+01
1.523309999999999945e+03,-2.108723322176428638e+01
1.523319999999999936e+03,-2.105206241879038487e+01
1.523329999999999927e+03,-2.100890975802812477e+01
1.523339999999999918e+03,-2.098037737220146326e+01
1.523349999999999909e+03,-2.095855589321043055e+01
1.523359999999999900e+03,-2.095366085417357027e+01
1.523369999999999891e+03,-2.096618117029086648e+01
1.523380000000000109e+03,-2.098092391228279396e+01
1.523390000000000100e+03,-2.101772683963051591e+01
1.523400000000000091e+03,-2.107547760561397254e+01
1.523410000000000082e+03,-2.112042987005347427e+01
1.523420000000000073e+03,-2.118989159393369448e+01
1.523430000000000064e+03,-2.122215117617564673e+01
1.523440000000000055e+03,-2.126164835692701871e+01
1.523450000000000045e+03,-2.128563819281231062e+01
1.523460000000000036e+03,-2.130091964479119326e+01
1.523470000000000027e+03,-2.128505114302264190e+01
1.523480000000000018e+03,-2.126106533040428204e+01
1.523490000000000009e+03,-2.122735857459225883e+01
1.523500000000000000e+03,-2.118530254386639911e+01
1.523509999999999991e+03,-2.115843946762590022e+01
1.523519999999999982e+03,-2.109677223349889275e+01
1.523529999999999973e+03,-2.107212577924128283e+01
1.523539999999999964e+03,-2.106654262181097437e+01
1.523549999999999955e+03,-2.105985430125045710e+01
1.523559999999999945e+03,-2.108891490830917093e+01
1.523569999999999936e+03,-2.113684106774186233e+01
1.523579999999999927e+03,-2.117385122252141727e+01
1.523589999999999918e+03,-2.124417911866342124e+01
1.523599999999999909e+03,-2.129856549906460828e+01
1.523609999999999900e+03,-2.137036071922082314e+01
1.523619999999999891e+03,-2.140278902509983183e+01
1.523630000000000109e+03,-2.142757329781932896e+01
1.523640000000000100e+03,-2.143242576984139092e+01
1.523650000000000091e+03,-2.143485362657317950e+01
1.523660000000000082e+03,-2.144275486139261488e+01
1.523670000000000073e+03,-2.148800740147212807e+01
1.523680000000000064e+03,-2.162285705932959345e+01
1.523690000000000055e+03,-2.182069608326121113e+01
1.523700000000000045e+03,-2.211303437141236117e+01
1.523710000000000036e+03,-2.247944819515284465e+01
1.523720000000000027e+03,-2.251823830946090155e+01
1.523730000000000018e+03,-2.221502336014694734e+01
1.523740000000000009e+03,-2.201130447984505878e+01
1.523750000000000000e+03,-2.183998482820583931e+01
1.523759999999999991e+03,-2.171578883502659352e+01
1.523769999999999982e+03,-2.158309167272642881e+01
1.523779999999999973e+03,-2.135900863392103943e+01
1.523789999999999964e+03,-2.123953238133519505e+01
1.523799999999999955e+03,-2.111083881147720476e+01
1.523809999999999945e+03,-2.105595686454228854e+01
1.523819999999999936e+03,-2.104262099954270582e+01
1.523829999999999927e+03,-2.105150685863405613e+01
1.523839999999999918e+03,-2.108667263693014959e+01
1.523849999999999909e+03,-2.115786961637547847e+01
1.523859999999999900e+03,-2.119448549823232142e+01
1.523869999999999891e+03,-2.123779110117380853e+01
1.523880000000000109e+03,-2.125814925341938988e+01
1.523890000000000100e+03,-2.124941249153910405e+01
1.523900000000000091e+03,-2.124185499557393797e+01
1.523910000000000082e+03,-2.119965955229692867e+01
1.523920000000000073e+03,-2.114024426193793360e+01
1.523930000000000064e+03,-2.108779337127018039e+01
1.523940000000000055e+03,-2.102103792748607347e+01
1.523950000000000045e+03,-2.100065956989345040e+01
1.523960000000000036e+03,-2.096345596784472320e+01
1.523970000000000027e+03,-2.094551583580786414e+01
1.523980000000000018e+03,-2.093576105568770629e+01
1.523990000000000009e+03,-2.095040170324346107e+01
1.524000000000000000e+03,-2.096400087046126970e+01
1.524009999999999991e+03,-2.100780819710251635e+01
1.524019999999999982e+03,-2.103098536221381210e+01
1.524029999999999973e+03,-2.105651349833646080e+01
1.524039999999999964e+03,-2.109228073885937960e+01
1.524049999999999955e+03,-2.112099483513701870e+01
1.524059999999999945e+03,-2.114251437102830167e+01
1.524069999999999936e+03,-2.114705866682585622e+01
1.524079999999999927e+03,-2.112551665206314055e+01
1.524089999999999918e+03,-2.109171898841718473e+01
1.524099999999999909e+03,-2.106487007940728873e+01
1.524109999999999900e+03,-2.100835969038373463e+01
1.524119999999999891e+03,-2.097655107458649582e+01
1.524130000000000109e+03,-2.092332898426463217e+01
1.524140000000000100e+03,-2.089749716835434512e+01
1.524150000000000091e+03,-2.086435753289011785e+01
1.524160000000000082e+03,-2.085425178157163018e+01
1.524170000000000073e+03,-2.086063061111683936e+01
1.524180000000000064e+03,-2.089213488406635832e+01
1.524190000000000055e+03,-2.091416302933010485e+01
1.524200000000000045e+03,-2.097709712788857672e+01
1.524210000000000036e+03,-2.100011054614148520e+01
1.524220000000000027e+03,-2.105261905722868221e+01
1.524230000000000018e+03,-2.108275056229108912e+01
1.524240000000000009e+03,-2.111365709305275118e+01
1.524250000000000000e+03,-2.112721373795515234e+01
1.524259999999999991e+03,-2.113684106774186233e+01
1.524269999999999982e+03,-2.111986549553665071e+01
1.524279999999999973e+03,-2.109340292154036689e+01
1.524289999999999964e+03,-2.106542735176214620e+01
1.524299999999999955e+03,-2.102379851429624225e+01
1.524309999999999945e+03,-2.100065956989345040e+01
1.524319999999999936e+03,-2.092332898426463217e+01
1.524329999999999927e+03,-2.089964383578034557e+01
1.524339999999999918e+03,-2.087395210081788832e+01
1.524349999999999909e+03,-2.087288569007369787e+01
1.524359999999999900e+03,-2.086915144577411141e+01
1.524369999999999891e+03,-2.089481471296919324e+01
1.524380000000000109e+03,-2.092224891521894747e+01
1.524390000000000100e+03,-2.096236636767304518e+01
1.524400000000000091e+03,-2.101772683963051591e+01
1.524410000000000082e+03,-2.106821630844758886e+01
1.524420000000000073e+03,-2.109677223349889275e+01
1.524430000000000064e+03,-2.111986549553665071e+01
1.524440000000000055e+03,-2.114194711946415950e+01
1.524450000000000045e+03,-2.114365012501757946e+01
1.524460000000000036e+03,-2.112495161616439532e+01
1.524470000000000027e+03,-2.109901972673936754e+01
1.524480000000000018e+03,-2.104650597852119631e+01
1.524490000000000009e+03,-2.100670841042934001e+01
1.524500000000000000e+03,-2.097272715627073936e+01
1.524509999999999991e+03,-2.092440883303256527e+01
1.524519999999999982e+03,-2.090985540835561096e+01
1.524529999999999973e+03,-2.090824163516874989e+01
1.524539999999999964e+03,-2.092063053107265347e+01
1.524549999999999955e+03,-2.097163572215987060e+01
1.524559999999999945e+03,-2.104539634967366979e+01
1.524569999999999936e+03,-2.111027568188200476e+01
1.524579999999999927e+03,-2.122735857459225883e+01
1.524589999999999918e+03,-2.130386459168597213e+01
1.524599999999999909e+03,-2.137574873899144734e+01
1.524609999999999900e+03,-2.142393743071953338e+01
1.524619999999999891e+03,-2.143363966750588645e+01
1.524630000000000109e+03,-2.147266654806212571e+01
1.524640000000000100e+03,-2.155990579469917989e+01
1.524650000000000091e+03,-2.184999508373111610e+01
1.524660000000000082e+03,-2.211587428101422859e+01
1.524670000000000073e+03,-2.221574961872717324e+01
1.524680000000000064e+03,-2.203634050474288131e+01
1.524690000000000055e+03,-2.181207716299628530e+01
1.524700000000000045e+03,-2.162222318781634200e+01
1.524710000000000036e+03,-2.158372014575198961e+01
1.524720000000000027e+03,-2.151019357360445383e+01
1.524730000000000018e+03,-2.145310913008427889e+01
1.524740000000000009e+03,-2.131625586292233621e+01
1.524750000000000000e+03,-2.122793709906673953e+01
1.524759999999999991e+03,-2.114933233595753492e+01
1.524769999999999982e+03,-2.102987969132544777e+01
1.524779999999999973e+03,-2.097218115774870384e+01
1.524789999999999964e+03,-2.093197384845306175e+01
1.524799999999999955e+03,-2.092927002016931937e+01
1.524809999999999945e+03,-2.094985801229230304e+01
1.524819999999999936e+03,-2.097818944594742163e+01
1.524829999999999927e+03,-2.099681536903343826e+01
1.524839999999999918e+03,-2.104650597852119631e+01
1.524849999999999909e+03,-2.107212577924128283e+01
1.524859999999999900e+03,-2.109284153981047538e+01
1.524869999999999891e+03,-2.108835460855917177e+01
1.524880000000000109e+03,-2.107827403910691544e+01
1.524890000000000100e+03,-2.106989115150436476e+01
1.524900000000000091e+03,-2.103652297141076133e+01
1.524910000000000082e+03,-2.098804059726359839e+01
1.524920000000000073e+03,-2.093467936113351158e+01
1.524930000000000064e+03,-2.086861879144050747e+01
1.524940000000000055e+03,-2.083622658803761851e+01
1.524950000000000045e+03,-2.080302337370950383e+01
1.524960000000000036e+03,-2.076018452459773656e+01
1.524970000000000027e+03,-2.075395049032369954e+01
1.524980000000000018e+03,-2.076226437089662724e+01
1.524990000000000009e+03,-2.077685218600958095e+01
1.525000000000000000e+03,-2.082407580906348343e+01
1.525009999999999991e+03,-2.086968512579882429e+01
1.525019999999999982e+03,-2.090985540835561096e+01
1.525029999999999973e+03,-2.096127802162526166e+01
1.525039999999999964e+03,-2.098201867438254453e+01
1.525049999999999955e+03,-2.100120965841215437e+01
1.525059999999999945e+03,-2.100835969038373463e+01
1.525069999999999936e+03,-2.101221412795014487e+01
1.525079999999999927e+03,-2.100230855111458794e+01
1.525089999999999918e+03,-2.097709712788857672e+01
1.525099999999999909e+03,-2.092927002016931937e+01
1.525109999999999900e+03,-2.090018128160405197e+01
1.525119999999999891e+03,-2.085744050667791072e+01
1.525130000000000109e+03,-2.082460302262026275e+01
1.525140000000000100e+03,-2.080564971141016883e+01
1.525150000000000091e+03,-2.079935011936882461e+01
1.525160000000000082e+03,-2.081248467554293313e+01
1.525170000000000073e+03,-2.083940210108370295e+01
1.525180000000000064e+03,-2.087662169718948135e+01
1.525190000000000055e+03,-2.093143343893195407e+01
1.525200000000000045e+03,-2.096672641496315137e+01
1.525210000000000036e+03,-2.101166364164895839e+01
1.525220000000000027e+03,-2.104650597852119631e+01
1.525230000000000018e+03,-2.106710111940457608e+01
1.525240000000000009e+03,-2.107268398346165839e+01
1.525250000000000000e+03,-2.106654262181097437e+01
1.525259999999999991e+03,-2.104095664369622654e+01
1.525269999999999982e+03,-2.100285884855037466e+01
1.525279999999999973e+03,-2.097327371792970041e+01
1.525289999999999964e+03,-2.090985540835561096e+01
1.525299999999999955e+03,-2.085690832911424764e+01
1.525309999999999945e+03,-2.080302337370950383e+01
1.525319999999999936e+03,-2.075602735255745657e+01
1.525329999999999927e+03,-2.070902055256271979e+01
1.525339999999999918e+03,-2.069261071543536445e+01
1.525349999999999909e+03,-2.068136475204767066e+01
1.525359999999999900e+03,-2.069619475338776482e+01
1.525369999999999891e+03,-2.072136805086587685e+01
1.525380000000000109e+03,-2.076851035926704014e+01
1.525390000000000100e+03,-2.081458924928941556e+01
1.525400000000000091e+03,-2.087662169718948135e+01
1.525410000000000082e+03,-2.090340294792314424e+01
1.525420000000000073e+03,-2.093305584912660322e+01
1.525430000000000064e+03,-2.095474876451607216e+01
1.525440000000000055e+03,-2.095094447836925156e+01
1.525450000000000045e+03,-2.093413763477299128e+01
1.525460000000000036e+03,-2.090662797980957066e+01
1.525470000000000027e+03,-2.086382402492292698e+01
1.525480000000000018e+03,-2.082302013565646348e+01
1.525490000000000009e+03,-2.078834848154888704e+01
1.525500000000000000e+03,-2.075862541480489654e+01
1.525509999999999991e+03,-2.075810614961958933e+01
1.525519999999999982e+03,-2.079882595709864646e+01
1.525529999999999973e+03,-2.084788134655892833e+01
1.525539999999999964e+03,-2.097108936116045186e+01
1.525549999999999955e+03,-2.105929623037518539e+01
1.525559999999999945e+03,-2.117785569631525888e+01
1.525569999999999936e+03,-2.134471080948827293e+01
1.525579999999999927e+03,-2.146104367795057399e+01
1.525589999999999918e+03,-2.157932301816240539e+01
