1.560700000000000045e+03,-3.019932569999999825e-11
1.560799999999999955e+03,-1.008317469999999962e-11
1.560900000000000091e+03,-2.013766409999999999e-11
1.561000000000000000e+03,-2.013766409999999999e-11
1.561099999999999909e+03,-2.151459790000000016e-14
1.561200000000000045e+03,3.015629409999999887e-11
1.561299999999999955e+03,3.015629409999999887e-11
1.561400000000000091e+03,-2.013766409999999999e-11
1.561500000000000000e+03,5.027244250000000246e-11
1.561599999999999909e+03,1.004014580000000019e-11
1.561700000000000045e+03,-2.013766409999999999e-11
1.561799999999999955e+03,-2.151459790000000016e-14
1.561900000000000091e+03,-6.037713379999999577e-11
1.562000000000000000e+03,-2.151459790000000016e-14
1.562099999999999909e+03,-2.151459790000000016e-14
1.562200000000000045e+03,2.009463429999999842e-11
1.562299999999999955e+03,1.004014580000000019e-11
1.562400000000000091e+03,-3.019932569999999825e-11
1.562500000000000000e+03,-2.013766409999999999e-11
1.562599999999999909e+03,1.004014580000000019e-11
1.562700000000000045e+03,-2.013766409999999999e-11
1.562799999999999955e+03,-2.013766409999999999e-11
1.562900000000000091e+03,-1.008317469999999962e-11
1.563000000000000000e+03,-2.013766409999999999e-11
1.563099999999999909e+03,2.009463429999999842e-11
1.563200000000000045e+03,-1.008317469999999962e-11
1.563299999999999955e+03,-5.031547399999999854e-11
1.563400000000000091e+03,-1.008317469999999962e-11
1.563500000000000000e+03,-2.151459790000000016e-14
1.563599999999999909e+03,6.033410579999999847e-11
1.563700000000000045e+03,5.027244250000000246e-11
1.563799999999999955e+03,8.045025059999999997e-11
1.563900000000000091e+03,1.004014580000000019e-11
1.564000000000000000e+03,-1.008317469999999962e-11
1.564099999999999909e+03,-1.008317469999999962e-11
1.564200000000000045e+03,7.038859080000000275e-11
1.564299999999999955e+03,-2.013766409999999999e-11
1.564400000000000091e+03,6.033410579999999847e-11
1.564500000000000000e+03,3.015629409999999887e-11
1.564599999999999909e+03,6.033410579999999847e-11
1.564700000000000045e+03,-1.008317469999999962e-11
1.564799999999999955e+03,-3.019932569999999825e-11
1.564900000000000091e+03,-1.008317469999999962e-11
1.565000000000000000e+03,-3.019932569999999825e-11
1.565099999999999909e+03,-2.013766409999999999e-11
1.565200000000000045e+03,7.038859080000000275e-11
1.565299999999999955e+03,-5.031547399999999854e-11
1.565400000000000091e+03,-2.151459790000000016e-14
1.565500000000000000e+03,-2.013766409999999999e-11
1.565599999999999909e+03,-1.008317469999999962e-11
1.565700000000000045e+03,-2.013766409999999999e-11
1.565799999999999955e+03,-2.013766409999999999e-11
1.565900000000000091e+03,-4.025381420000000132e-11
1.566000000000000000e+03,-1.008317469999999962e-11
1.566099999999999909e+03,-2.151459790000000016e-14
1.566200000000000045e+03,6.033410579999999847e-11
1.566299999999999955e+03,8.045025059999999997e-11
1.566400000000000091e+03,-2.151459790000000016e-14
1.566500000000000000e+03,-2.013766409999999999e-11
1.566599999999999909e+03,-1.008317469999999962e-11
1.566700000000000045e+03,-2.013766409999999999e-11
1.566799999999999955e+03,-2.013766409999999999e-11
1.566900000000000091e+03,-2.013766409999999999e-11
1.567000000000000000e+03,2.009463429999999842e-11
1.567099999999999909e+03,6.033410579999999847e-11
1.567200000000000045e+03,-1.008317469999999962e-11
1.567299999999999955e+03,1.004014580000000019e-11
1.567400000000000091e+03,-2.013766409999999999e-11
1.567500000000000000e+03,-3.019932569999999825e-11
1.567599999999999909e+03,-1.008317469999999962e-11
1.567700000000000045e+03,4.021078260000000194e-11
1.567799999999999955e+03,4.021078260000000194e-11
1.567900000000000091e+03,1.004014580000000019e-11
1.568000000000000000e+03,-3.019932569999999825e-11
1.568099999999999909e+03,2.009463429999999842e-11
1.568200000000000045e+03,1.005664019999999988e-10
1.568299999999999955e+03,-2.151459790000000016e-14
1.568400000000000091e+03,-2.151459790000000016e-14
1.568500000000000000e+03,-2.151459790000000016e-14
1.568599999999999909e+03,4.021078260000000194e-11
1.568700000000000045e+03,-2.013766409999999999e-11
1.568799999999999955e+03,-3.019932569999999825e-11
1.568900000000000091e+03,-1.008317469999999962e-11
1.569000000000000000e+03,3.015629409999999887e-11
1.569099999999999909e+03,1.307442070000000107e-10
1.569200000000000045e+03,1.004014580000000019e-11
1.569299999999999955e+03,-2.013766409999999999e-11
1.569400000000000091e+03,6.033410579999999847e-11
1.569500000000000000e+03,-1.008317469999999962e-11
1.569599999999999909e+03,-3.019932569999999825e-11
1.569700000000000045e+03,-2.013766409999999999e-11
1.569799999999999955e+03,6.033410579999999847e-11
1.569900000000000091e+03,-2.151459790000000016e-14
1.570000000000000000e+03,-6.037713379999999577e-11
1.570099999999999909e+03,-2.013766409999999999e-11
1.570200000000000045e+03,3.015629409999999887e-11
1.570299999999999955e+03,-2.151459790000000016e-14
1.570400000000000091e+03,2.009463429999999842e-11
1.570500000000000000e+03,-2.151459790000000016e-14
1.570599999999999909e+03,-4.025381420000000132e-11
1.570700000000000045e+03,-1.008317469999999962e-11
1.570799999999999955e+03,-3.019932569999999825e-11
1.570900000000000091e+03,-3.019932569999999825e-11
1.571000000000000000e+03,-2.013766409999999999e-11
1.571099999999999909e+03,2.009463429999999842e-11
1.571200000000000045e+03,-4.025381420000000132e-11
1.571299999999999955e+03,3.015629409999999887e-11
1.571400000000000091e+03,5.027244250000000246e-11
1.571500000000000000e+03,-1.008317469999999962e-11
1.571599999999999909e+03,-2.013766409999999999e-11
1.571700000000000045e+03,5.027244250000000246e-11
1.571799999999999955e+03,1.004014580000000019e-11
1.571900000000000091e+03,-4.025381420000000132e-11
1.572000000000000000e+03,-3.019932569999999825e-11
1.572099999999999909e+03,-2.151459790000000016e-14
1.572200000000000045e+03,4.021078260000000194e-11
1.572299999999999955e+03,-4.025381420000000132e-11
1.572400000000000091e+03,-7.043162579999999763e-11
1.572500000000000000e+03,-1.008317469999999962e-11
1.572599999999999909e+03,7.038859080000000275e-11
1.572700000000000045e+03,1.004014580000000019e-11
1.572799999999999955e+03,-4.025381420000000132e-11
1.572900000000000091e+03,6.033410579999999847e-11
1.573000000000000000e+03,-4.025381420000000132e-11
1.573099999999999909e+03,-1.008317469999999962e-11
1.573200000000000045e+03,-1.008317469999999962e-11
1.573299999999999955e+03,-1.008317469999999962e-11
1.573400000000000091e+03,-3.019932569999999825e-11
1.573500000000000000e+03,-6.037713379999999577e-11
1.573599999999999909e+03,4.021078260000000194e-11
1.573700000000000045e+03,3.015629409999999887e-11
1.573799999999999955e+03,-3.019932569999999825e-11
1.573900000000000091e+03,-2.013766409999999999e-11
1.574000000000000000e+03,3.015629409999999887e-11
1.574099999999999909e+03,-4.025381420000000132e-11
1.574200000000000045e+03,9.051191049999999402e-11
1.574299999999999955e+03,8.045025059999999997e-11
1.574400000000000091e+03,7.038859080000000275e-11
1.574500000000000000e+03,-3.019932569999999825e-11
1.574599999999999909e+03,-2.151459790000000016e-14
1.574700000000000045e+03,3.015629409999999887e-11
1.574799999999999955e+03,-3.019932569999999825e-11
1.574900000000000091e+03,1.004014580000000019e-11
1.575000000000000000e+03,-4.025381420000000132e-11
1.575099999999999909e+03,3.015629409999999887e-11
1.575200000000000045e+03,-2.151459790000000016e-14
1.575299999999999955e+03,5.027244250000000246e-11
1.575400000000000091e+03,2.009463429999999842e-11
1.575500000000000000e+03,-4.025381420000000132e-11
1.575599999999999909e+03,-2.013766409999999999e-11
1.575700000000000045e+03,-2.151459790000000016e-14
1.575799999999999955e+03,-1.008317469999999962e-11
1.575900000000000091e+03,2.009463429999999842e-11
1.576000000000000000e+03,5.027244250000000246e-11
1.576099999999999909e+03,-5.031547399999999854e-11
1.576200000000000045e+03,-2.151459790000000016e-14
1.576299999999999955e+03,-2.013766409999999999e-11
1.576400000000000091e+03,-2.013766409999999999e-11
1.576500000000000000e+03,-1.008317469999999962e-11
1.576599999999999909e+03,-2.013766409999999999e-11
1.576700000000000045e+03,4.021078260000000194e-11
1.576799999999999955e+03,-2.013766409999999999e-11
